timestamp,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,ground_truth
0 days 00:00:42.784333333,0.4239979684352875,0.3429161608219147,-0.1988939493894577,0.9997217059135437,0.2581729292869568,0.32835423946380615,-0.22178778052330017,0.9991387724876404,0.4401916563510895,0.580535888671875,-0.11165948957204817,0.9938931465148926,0.21958526968955994,0.5677996873855591,-0.18197040259838104,0.9892804622650146,0.43498530983924866,0.7966597080230712,-0.1930651664733887,0.9861381649971008,0.21171370148658752,0.7876068949699402,-0.2766566872596741,0.9614000916481017,0.44113320112228394,0.8571572303771973,-0.2285985201597214,0.9692105650901794,0.19231738150119781,0.8497073650360107,-0.30812716484069824,0.9285188913345336,0.4212128221988678,0.85495924949646,-0.2657518684864044,0.9722877740859985,0.20700891315937042,0.8553388714790343,-0.3476734459400177,0.9346487522125244,0.41521516442298895,0.833947241306305,-0.20802418887615207,0.9753621816635132,0.2178182601928711,0.8356795310974121,-0.2928540110588074,0.935857057571411,idle
0 days 00:00:42.848166667,0.4312806725502014,0.3436305522918701,-0.18668481707572937,0.9997355937957764,0.2647421360015869,0.32852256298065186,-0.2158038169145584,0.9992148876190186,0.4464593529701233,0.5811970233917236,-0.10395850986242294,0.9939923882484436,0.22484605014324188,0.564628005027771,-0.17301172018051147,0.9900026917457581,0.43875592947006226,0.796684205532074,-0.1984492391347885,0.9862368106842041,0.22133894264698029,0.775281012058258,-0.2688768804073334,0.9632655382156372,0.44439077377319336,0.8561226129531859,-0.23715126514434814,0.9692819714546203,0.20604856312274933,0.8375917077064514,-0.30094003677368164,0.930658519268036,0.4254004955291748,0.8547667860984802,-0.2756417989730835,0.9723376035690308,0.2181706875562668,0.841203808784485,-0.3411186933517456,0.9367716312408447,0.4194687008857727,0.8339878320693971,-0.2145525515079498,0.9752777218818665,0.2286321222782135,0.8215536475181581,-0.2852700352668762,0.9379921555519105,idle
0 days 00:00:42.912466667,0.4378814101219177,0.34561535716056824,-0.212167426943779,0.9997491240501404,0.2714739441871643,0.33043044805526733,-0.2310656309127808,0.9992712140083313,0.4540661871433258,0.5854546427726746,-0.12871992588043213,0.9940935373306273,0.23330175876617434,0.568630039691925,-0.1772124469280243,0.9899781942367553,0.44241636991500854,0.7992947697639465,-0.23600324988365173,0.9857216477394104,0.2322099208831787,0.7663843631744385,-0.27752354741096497,0.9597457051277162,0.4474282264709472,0.8569251894950866,-0.27770596742630005,0.9677042365074159,0.22238755226135254,0.83103084564209,-0.3113347887992859,0.9222721457481384,0.42826247215270996,0.855728805065155,-0.3184644877910614,0.9710374474525452,0.23402142524719238,0.8341827392578124,-0.3522080183029175,0.9297649264335632,0.42236971855163574,0.8353312015533447,-0.2530507445335388,0.9739366769790649,0.24172139167785645,0.8145210146903992,-0.2945871949195862,0.931358814239502,idle
0 days 00:00:42.976000,0.44241839647293085,0.34735390543937683,-0.1879086196422577,0.9997618794441223,0.27823972702026367,0.3336155116558075,-0.21881631016731262,0.999318540096283,0.45755237340927124,0.5852392315864563,-0.11267056316137314,0.9942635297775269,0.25317806005477905,0.5728241205215454,-0.15479853749275208,0.989714205265045,0.44662481546401983,0.7997749447822571,-0.20872363448143003,0.9858889579772949,0.23266530036926272,0.7637243270874023,-0.2366795837879181,0.9567320346832275,0.4503282606601715,0.8572178483009337,-0.23443229496479034,0.967931866645813,0.23319104313850406,0.8286295533180237,-0.2665325701236725,0.9168797135353087,0.43178778886795044,0.856873333454132,-0.28142598271369934,0.9712541103363037,0.24488756060600278,0.830569863319397,-0.30894607305526733,0.9252310395240784,0.42670935392379766,0.8365849256515504,-0.22705218195915222,0.9740514755249025,0.2505877614021301,0.81253981590271,-0.25458621978759766,0.9273715019226074,idle
0 days 00:00:43.040033333,0.4458208978176117,0.3516063690185547,-0.17875522375106812,0.9997645020484924,0.28332850337028503,0.3360208570957184,-0.18781818449497223,0.9992973804473877,0.4575881361961365,0.5867345929145813,-0.10865367949008942,0.993945837020874,0.265682190656662,0.5726330876350403,-0.10727451741695404,0.984924852848053,0.4479226469993592,0.800075590610504,-0.1711038053035736,0.9834904670715332,0.2613881230354309,0.7459663152694703,-0.16118331253528595,0.9289554953575134,0.44995126128196716,0.8573086261749266,-0.19455784559249878,0.9631222486495971,0.2625752091407776,0.8073559999465942,-0.1841493397951126,0.8796677589416505,0.43308931589126587,0.8574821352958679,-0.2348896712064743,0.9669415950775146,0.26915881037712097,0.8065012693405152,-0.22385570406913757,0.8907496929168702,0.42869043350219727,0.837228536605835,-0.18627238273620608,0.9700576066970825,0.2706746459007263,0.7877753973007203,-0.17796963453292847,0.8954461812973022,idle
0 days 00:00:43.120600,0.44794398546218867,0.35517993569374084,-0.1712988168001175,0.9997804760932922,0.29001128673553467,0.3393312692642212,-0.14314629137516022,0.9993050694465637,0.4586262702941894,0.5880956053733826,-0.09256144613027571,0.9937909245491028,0.27987125515937805,0.5678685307502747,-0.03207702189683914,0.9741483926773072,0.4498063027858734,0.8004664182662963,-0.13707345724105835,0.9805040955543518,0.27629637718200684,0.7390505671501161,-0.04009329527616501,0.8848069906234741,0.45229420065879816,0.8573393821716307,-0.16027119755744934,0.9581480026245117,0.2787238657474518,0.7965717911720275,-0.05128311365842819,0.8329910039901733,0.43479499220848083,0.8578493595123291,-0.1987498253583908,0.962830662727356,0.2820354104042053,0.7931528091430664,-0.09159351885318756,0.8469336032867432,0.4299243986606598,0.837810754776001,-0.15104690194129944,0.9655948877334595,0.28236979246139526,0.777449905872345,-0.055796593427658074,0.8530889749526976,idle
0 days 00:00:43.184000,0.4482112526893616,0.3573923707008362,-0.1429373323917389,0.999792754650116,0.2951430678367615,0.341593474149704,-0.11773158609867096,0.9993134140968323,0.4588608741760254,0.5888538956642151,-0.07291872799396515,0.9935734868049622,0.2880100607872009,0.5619428753852844,-0.020624835044145584,0.9664703607559204,0.4509638249874115,0.800185799598694,-0.11413496732711792,0.978541374206543,0.2832622230052948,0.7370221614837646,-0.03258133307099342,0.8493736982345581,0.4538991451263427,0.856636106967926,-0.1366811990737915,0.9548702239990235,0.2829434275627136,0.7930653691291809,-0.04345345124602318,0.7948612570762635,0.43557268381118774,0.8576716780662537,-0.1724756360054016,0.9600796699523926,0.28613144159317017,0.789120316505432,-0.08230558037757874,0.8116329312324524,0.43076539039611816,0.8378394842147827,-0.12701088190078735,0.9625917673110962,0.2875995934009552,0.7752525210380553,-0.04804976284503937,0.8196970820426941,idle
0 days 00:00:43.248033333,0.44960823655128485,0.36007437109947205,-0.13166722655296326,0.9998044371604919,0.299635112285614,0.34661296010017395,-0.09543515741825104,0.9992841482162476,0.46046352386474604,0.588876485824585,-0.06593319028615952,0.9933526515960692,0.2914577126502991,0.5610905289649963,-0.003858801443129778,0.9568897485733032,0.4514581561088562,0.7981129288673401,-0.11792141199111938,0.9771255254745483,0.2883506417274475,0.7403576970100404,-0.041540633887052536,0.8120101690292358,0.45643702149391174,0.8536186814308167,-0.1462346613407135,0.9525476694107056,0.28645604848861694,0.7942668199539185,-0.05731886625289918,0.7556207776069642,0.43578195571899414,0.8556731939315796,-0.18205761909484863,0.9582018852233886,0.29006946086883545,0.7941224575042723,-0.10120197385549545,0.7750173211097717,0.4308015406131745,0.8365191221237184,-0.13128671050071716,0.9601659178733826,0.29280611872673035,0.7778028845787047,-0.05980005860328674,0.7847614884376525,idle
0 days 00:00:43.312033333,0.449463427066803,0.3609120547771454,-0.14713898301124573,0.9998115301132203,0.3009521961212158,0.3523857891559601,-0.10052438080310822,0.9992951154708861,0.460563987493515,0.5874881148338318,-0.06896656006574631,0.9932274222373961,0.29000407457351685,0.5613060593605042,-0.058235548436641686,0.9566283226013184,0.4499320089817047,0.7969534993171692,-0.12476785480976106,0.9758929014205933,0.2899542450904846,0.7381545305252076,-0.11186619102954865,0.8012024760246277,0.455217182636261,0.8526149988174438,-0.15526410937309265,0.9500729441642761,0.2869690954685211,0.7937424778938295,-0.13147462904453278,0.7390933632850647,0.43500813841819763,0.8548986911773682,-0.19077162444591522,0.9561450481414795,0.292522132396698,0.7913618087768554,-0.17163662612438202,0.760786771774292,0.43020644783973694,0.8359871506690979,-0.13809041678905487,0.9578851461410522,0.296692430973053,0.7768141031265259,-0.12836888432502747,0.7707435488700867,idle
0 days 00:00:43.376000,0.44878625869750977,0.3650437295436859,-0.14450807869434357,0.9998233318328857,0.3032706379890442,0.3603377342224121,-0.11151783168315887,0.9993379712104797,0.4610744118690491,0.587710440158844,-0.06838459521532059,0.9931292533874511,0.29279449582099915,0.5669859051704407,-0.0779384970664978,0.9574905037879943,0.4495126605033874,0.7967990636825563,-0.11800406128168106,0.9746307134628296,0.29022282361984253,0.7591651082038879,-0.13014575839042664,0.7913571000099181,0.45461574196815485,0.8522166013717651,-0.1461581289768219,0.9476016163825989,0.28675851225852966,0.8140140771865844,-0.15498706698417664,0.7246046662330627,0.43427243828773493,0.854733943939209,-0.18158316612243652,0.9541553854942321,0.29341939091682434,0.817832350730896,-0.2002921402454376,0.7483029961585999,0.42934736609458923,0.8360083103179932,-0.13161474466323853,0.9557622671127319,0.29810190200805664,0.8005555868148804,-0.15152059495449066,0.759166955947876,idle
0 days 00:00:43.440033333,0.4483560025691986,0.3702777326107025,-0.16473069787025452,0.9998254776000978,0.30484694242477417,0.3667408525943756,-0.1994185745716095,0.9993743300437927,0.461205005645752,0.5876191854476929,-0.07729770988225937,0.9930373430252075,0.2942662835121155,0.5723453760147095,-0.14392919838428497,0.9599842429161072,0.4488248825073242,0.792714536190033,-0.14982767403125763,0.9749472141265869,0.2927641272544861,0.7694026231765747,-0.2177066057920456,0.7996001243591309,0.4542971551418304,0.84834885597229,-0.18262429535388947,0.9477918744087219,0.28698015213012695,0.8256767988204955,-0.24734172224998474,0.7313336133956909,0.4336671829223633,0.8509032130241393,-0.22376076877117157,0.9542456269264221,0.2946386933326721,0.83152836561203,-0.29208219051361084,0.7550565600395204,0.4287799000740051,0.8331109881401062,-0.16672271490097046,0.9555644392967224,0.30013296008110046,0.8135614395141602,-0.23697853088378903,0.765478551387787,idle
