timestamp,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,ground_truth
0 days 00:00:43.248266667,0.5926333665847778,0.38592126965522766,-0.11407397687435149,0.9998412132263184,0.45982256531715393,0.373398095369339,-0.1567060649394989,0.9998252987861632,0.5968017578125,0.5793783664703369,-0.031128371134400368,0.9912404417991637,0.442432165145874,0.5692601799964905,-0.13088786602020264,0.98940110206604,0.6007323861122131,0.7530858516693115,-0.1020786389708519,0.9904391169548034,0.4379803240299225,0.7434338927268982,-0.21691808104515076,0.9743553400039673,0.611883819103241,0.8024991154670715,-0.12984290719032288,0.9802965521812439,0.42857226729393005,0.7927950620651245,-0.24386754631996155,0.9501688480377197,0.599707305431366,0.8071376085281372,-0.16573680937290192,0.9820249080657959,0.4391272962093353,0.7960139513015747,-0.2774704098701477,0.9549241065979005,0.5937598943710327,0.7901153564453125,-0.1168285980820656,0.9796077609062195,0.4448715150356292,0.7801588177680969,-0.23357748985290527,0.9546082019805908,idle
0 days 00:00:43.312066667,0.591621458530426,0.38658586144447327,-0.11255562305450438,0.9998474717140198,0.45963469147682195,0.3735913932323456,-0.1576496660709381,0.9998334050178528,0.5967377424240112,0.5785139203071594,-0.029075857251882553,0.9913859367370607,0.4423916339874268,0.5719375610351562,-0.12594099342823029,0.9899836778640748,0.5992631912231445,0.7547474503517151,-0.12265457957983017,0.990653395652771,0.43519702553749084,0.7448787093162537,-0.21460480988025663,0.9758299589157104,0.6111598610877991,0.8043461441993713,-0.15490223467350006,0.9806045293807983,0.4234933257102966,0.7928900718688966,-0.24318079650402072,0.952611267566681,0.5989162921905518,0.8095699548721315,-0.19333037734031674,0.9823461771011353,0.4325529634952545,0.7962898015975951,-0.27815112471580505,0.9572084546089173,0.592919111251831,0.792056679725647,-0.13928432762622833,0.9800795316696167,0.4387241303920746,0.7811858057975769,-0.23172648251056674,0.9567975997924805,idle
0 days 00:00:43.376100,0.5902872085571289,0.3878917992115021,-0.10506436973810196,0.9998544454574585,0.4564312994480133,0.37371405959129333,-0.15189489722251892,0.9998396039009095,0.5953911542892456,0.5837218165397644,-0.03159043937921524,0.9914875030517578,0.43883904814720154,0.5729338526725769,-0.11812373250722885,0.9904127717018127,0.5962617993354797,0.7577084302902222,-0.13372094929218292,0.9909003973007203,0.4283320903778076,0.7463498711585999,-0.2008102685213089,0.9769200086593628,0.6065665483474731,0.8061844110488893,-0.1679283231496811,0.9809772968292235,0.4149135053157806,0.7958425879478453,-0.23091824352741241,0.9542364478111267,0.5952824354171753,0.8107382655143738,-0.20450893044471743,0.9827417731285095,0.4241805672645569,0.7988787889480591,-0.271095335483551,0.958835244178772,0.5897573232650757,0.793641984462738,-0.14981745183467865,0.9805786609649657,0.4302466809749603,0.783481240272522,-0.21875087916851044,0.9584225416183472,idle
0 days 00:00:43.440033333,0.5827756524085999,0.38861873745918274,-0.1105080097913742,0.9998637437820435,0.4473957419395446,0.373799353837967,-0.1531895399093628,0.9998462200164795,0.5904320478439331,0.5829315781593323,-0.04190411791205406,0.9917839765548705,0.430333137512207,0.572420060634613,-0.11834117025136948,0.9907850027084351,0.5950422286987305,0.7576076984405518,-0.150327667593956,0.9912758469581604,0.4211476445198059,0.7467265725135803,-0.21159052848815918,0.9776644110679626,0.6053498387336731,0.8065852522850037,-0.1781894564628601,0.9816004633903503,0.4070971608161926,0.7966918349266052,-0.24581894278526303,0.9552490711212158,0.5930256247520447,0.8101414442062378,-0.22264878451824188,0.9833745956420898,0.41833004355430603,0.8000819683074951,-0.2892804741859436,0.9599120020866394,0.5879130959510803,0.7929823398590087,-0.16034047305583954,0.9812269806861877,0.4243245720863343,0.7840831279754639,-0.23033154010772705,0.9593270421028136,idle
0 days 00:00:43.504466667,0.5734851956367493,0.3890330493450165,-0.15187031030654907,0.9998698830604553,0.43744006752967834,0.37296855449676514,-0.19272692501544952,0.9998524785041809,0.5805277824401855,0.5822983980178833,-0.06386063247919083,0.9919841289520264,0.4200123846530915,0.5713886618614197,-0.15101057291030884,0.9911155104637146,0.5848830938339233,0.7598237991333008,-0.16659119725227356,0.9911593198776245,0.4116393625736236,0.7502009868621826,-0.24346140027046204,0.9775679707527162,0.5950576066970825,0.8103379011154176,-0.19698867201805115,0.9809024333953857,0.3967314064502716,0.8007001280784607,-0.2762646973133087,0.9542391300201416,0.5870323777198792,0.8165851235389708,-0.243961900472641,0.9828811287879944,0.4106875956058502,0.8051436543464661,-0.3198445439338684,0.9593273997306825,0.5812627077102661,0.7989227175712587,-0.18193286657333374,0.9807980060577393,0.4175029695034027,0.7883328199386597,-0.2617802917957306,0.9587242603302003,idle
0 days 00:00:43.568433333,0.561642050743103,0.3889901041984558,-0.15959849953651428,0.999878466129303,0.42548638582229614,0.37118831276893616,-0.20267741382122043,0.9998604655265808,0.5708732008934021,0.5818440318107605,-0.06778807193040848,0.9923796057701111,0.40810379385948187,0.5697139501571655,-0.16573402285575867,0.9914438128471375,0.5718221068382263,0.7622784376144409,-0.18356719613075256,0.9913675785064697,0.4015635848045349,0.7501786947250366,-0.28227895498275757,0.9777779579162598,0.5809686183929443,0.8154881596565247,-0.2220342457294464,0.9809569120407104,0.3862488269805908,0.8009195923805237,-0.3204510509967804,0.9541065692901612,0.573147177696228,0.8218382000923157,-0.2681564688682556,0.9830154180526733,0.40189844369888306,0.8060696721076964,-0.3659580647945404,0.9594382643699646,0.5665998458862305,0.8022137880325316,-0.20222678780555728,0.9810079336166382,0.40948158502578735,0.7885226607322694,-0.30147555470466614,0.9587380886077881,idle
0 days 00:00:43.648333333,0.5491570234298706,0.3887849152088166,-0.17729923129081726,0.9998871088027954,0.41225212812423706,0.3710242807865142,-0.21124525368213656,0.9998682141304016,0.5586032271385193,0.5819547772407532,-0.08876057714223862,0.9927836656570436,0.3952766954898834,0.5692461133003235,-0.17151115834712982,0.9917775392532349,0.5593960285186768,0.761781632900238,-0.20929451286792752,0.9916573166847228,0.3912283778190613,0.7504621148109436,-0.28644293546676636,0.9781106710433961,0.5670250654220581,0.8169816136360168,-0.2514101266860962,0.9812365770339966,0.37724769115448,0.8017317056655884,-0.32487979531288147,0.9542567133903503,0.5577489137649536,0.8218072652816772,-0.2940594255924225,0.9833325147628785,0.3919678330421448,0.8068363666534425,-0.36936017870903015,0.9597322344779967,0.5510916113853455,0.800880491733551,-0.22771140933036807,0.9813735485076904,0.3995216488838196,0.7887348532676697,-0.3051597476005554,0.95889949798584,idle
0 days 00:00:43.712300,0.5387126803398132,0.38855820894241333,-0.16859027743339539,0.9998936653137207,0.40517100691795344,0.3707995116710663,-0.20328108966350558,0.9998747110366821,0.5487585663795471,0.5845378637313843,-0.08447887003421783,0.9929624199867247,0.38433289527893066,0.5692018866539001,-0.16346555948257446,0.9919820427894592,0.5485219359397888,0.764788031578064,-0.20306332409381866,0.991623878479004,0.37836071848869324,0.7509202957153321,-0.27378666400909424,0.9780570268630981,0.5547448992729187,0.8215404152870178,-0.24383077025413513,0.9808565974235535,0.36537522077560425,0.802571177482605,-0.31077107787132263,0.9535546898841857,0.5446178913116455,0.8237233757972717,-0.284384548664093,0.9830580949783326,0.3804319798946381,0.8083995580673218,-0.35482901334762573,0.9592182636260986,0.5380589365959167,0.8025473952293396,-0.22074615955352786,0.9810625910758972,0.3879610002040863,0.7896822690963744,-0.2921888828277588,0.958194673061371,idle
0 days 00:00:43.776466667,0.5285831689834595,0.3884779214859008,-0.16707487404346466,0.9999001622200012,0.39602828025817877,0.3712509274482727,-0.2027176171541214,0.9998784065246582,0.5388312935829163,0.5856046080589294,-0.083048015832901,0.9931586384773254,0.3757467865943908,0.5691958665847778,-0.16103985905647278,0.9920839071273804,0.5392054319381714,0.7659950852394104,-0.2042622864246368,0.9917408227920532,0.3669188618659973,0.7508990168571471,-0.27358028292655945,0.9779505729675293,0.544444739818573,0.8243104815483093,-0.24641974270343783,0.9809091091156006,0.35433563590049744,0.8041266798973083,-0.31150245666503906,0.9531044960021973,0.5339813232421875,0.8276752829551697,-0.2872699797153473,0.9831417798995972,0.36923345923423767,0.8105471134185791,-0.35797327756881714,0.9588963985443116,0.5280181169509888,0.805510401725769,-0.22219106554985046,0.9811429977416992,0.37649697065353394,0.7914441227912903,-0.2930787205696106,0.9577776193618773,idle
0 days 00:00:43.840033333,0.5207639932632446,0.38882988691329956,-0.14341342449188232,0.9999076128005981,0.38657063245773315,0.37130197882652277,-0.17660418152809143,0.9998829960823059,0.5301758050918579,0.587174117565155,-0.07642669230699539,0.9936378598213196,0.3661496937274933,0.569424033164978,-0.14204028248786926,0.9924558997154236,0.5281378030776978,0.7681814432144164,-0.20974557101726532,0.9922850728034972,0.3579253852367401,0.7508770227432251,-0.26780471205711365,0.9789602756500244,0.5336810946464539,0.8265299201011658,-0.2558648884296417,0.9820589423179626,0.34636828303337097,0.8043059706687927,-0.30276909470558167,0.9548648595809937,0.5228632092475891,0.8295488357543945,-0.29705575108528137,0.9841737747192383,0.36098605394363403,0.8109176754951478,-0.3472359776496887,0.9605124592781066,0.5169497132301331,0.8081092834472657,-0.22836887836456302,0.9823026657104493,0.3680163025856018,0.7920018434524537,-0.28552156686782837,0.9594877362251282,idle
0 days 00:00:43.904433333,0.5134997963905334,0.3901459574699402,-0.14685899019241333,0.9999138712882996,0.3793944716453552,0.37098121643066406,-0.17977839708328247,0.9998842477798462,0.5207790732383728,0.5880116820335388,-0.07749812304973602,0.9940930008888245,0.3550967574119568,0.5670222640037537,-0.1429503858089447,0.9928220510482788,0.5179070830345154,0.7699745297431945,-0.21316611766815188,0.9928247332572937,0.34904155135154724,0.7502819299697875,-0.26892367005348206,0.9798775911331177,0.5241393446922302,0.8270620703697203,-0.2591975927352905,0.9832065105438231,0.3382154107093811,0.8044326901435852,-0.3075733184814453,0.9562456607818602,0.513735294342041,0.8293934464454651,-0.3006444573402405,0.9852035045623778,0.3521558940410614,0.8108694553375244,-0.35325828194618225,0.9617786407470703,0.5077528953552246,0.8088926672935486,-0.23157504200935364,0.9834609031677246,0.3591674268245697,0.7919833660125732,-0.2878371775150299,0.9608933329582214,idle
0 days 00:00:43.968266667,0.506128191947937,0.3906873464584351,-0.13427802920341492,0.999920666217804,0.3719290494918823,0.37110757827758795,-0.17239579558372498,0.9998886585235596,0.5155536532402039,0.5889447331428528,-0.07067881524562836,0.9945638775825499,0.3487560749053955,0.5672244429588318,-0.135507732629776,0.9932554960250853,0.5137804746627808,0.7694724202156067,-0.2188329249620438,0.9933744668960571,0.341278612613678,0.7502108216285704,-0.2652716040611267,0.9811413884162903,0.5203137993812561,0.8250458836555481,-0.26858028769493103,0.9844053983688354,0.3309921622276306,0.8044106960296631,-0.3047744929790497,0.9585632681846619,0.5105338096618652,0.8279336094856262,-0.3093374967575073,0.9862793684005737,0.3437393605709076,0.8108375668525697,-0.3512994349002838,0.9638867378234863,0.5053120255470276,0.808039665222168,-0.23747213184833527,0.9846620559692382,0.34990519285202026,0.7919018864631653,-0.28446635603904724,0.9630826115608215,idle
0 days 00:00:44.048300,0.5011810064315796,0.39111146330833435,-0.11502514034509657,0.9999268054962158,0.3666180968284607,0.3717306852340698,-0.15419287979602814,0.9998943209648133,0.5124534368515015,0.589765191078186,-0.04111272841691971,0.9950237870216369,0.34376177191734314,0.5698906183242798,-0.10751260817050934,0.9937516450881959,0.5118206739425659,0.7693383097648621,-0.19265547394752502,0.9939101338386536,0.3360227942466736,0.750197172164917,-0.23106364905834198,0.9826549887657164,0.5198200941085815,0.8235282897949219,-0.2395842373371124,0.9856069087982178,0.3249827027320862,0.8043740391731262,-0.26881131529808044,0.9616076350212097,0.5094490051269531,0.8267553448677063,-0.2792614996433258,0.9873434901237488,0.33678457140922546,0.8107856512069702,-0.31405389308929443,0.9665732979774475,0.5044204592704773,0.8076504468917846,-0.21058280766010287,0.9858776330947876,0.34315168857574463,0.7918787002563475,-0.24973204731941223,0.9658733606338501,idle
0 days 00:00:44.112500,0.4997874200344085,0.3944230079650879,-0.10457958281040192,0.9999321103096008,0.36371561884880066,0.37258771061897283,-0.15441039204597473,0.9998986124992371,0.509334921836853,0.5918943881988525,-0.02756999433040619,0.9954305291175842,0.34337082505226135,0.5697566866874695,-0.11116045713424683,0.9942310452461242,0.5090597867965698,0.7690098881721497,-0.17871063947677612,0.9944137930870056,0.33413034677505493,0.7498064041137696,-0.23352976143360138,0.9840974807739258,0.51860111951828,0.8225077390670776,-0.2240680456161499,0.9867697954177856,0.32226255536079407,0.8041120171546935,-0.27164363861083984,0.9646123647689819,0.5083982944488525,0.8257745504379274,-0.26575610041618347,0.9883701205253602,0.3337576985359192,0.8100625872612,-0.31676995754241943,0.9692062735557556,0.5030438899993896,0.8067492246627808,-0.1975652426481247,0.9870414137840271,0.34028592705726624,0.7912092208862305,-0.2522680461406708,0.9685951471328736,idle
0 days 00:00:44.176033333,0.4995690882205963,0.39462190866470337,-0.11200706660747528,0.9999364614486694,0.36395496129989624,0.3731183707714081,-0.1715225875377655,0.9999023079872131,0.509234607219696,0.5932561755180359,-0.039333783090114594,0.9957819581031799,0.34273117780685425,0.5697510242462158,-0.13311953842639923,0.9946717619895935,0.5098797082901001,0.7687624692916869,-0.17997299134731293,0.9948313236236573,0.3334500193595886,0.7498850226402283,-0.26573115587234497,0.9853264689445497,0.5207844972610474,0.821795642375946,-0.22729524970054626,0.987702488899231,0.32250139117240906,0.8041397333145142,-0.3056533932685852,0.9671313762664795,0.5092748403549194,0.8252483010292053,-0.2721310555934906,0.9891945719718933,0.3341541886329651,0.8100130558013917,-0.3509778678417206,0.9714134931564331,0.5036535859107971,0.8065164089202881,-0.20121893286705017,0.9879897832870482,0.34026023745536804,0.7912007570266724,-0.28445786237716675,0.9708816409111023,idle
