timestamp,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,ground_truth
0 days 00:00:04.432000,0.5100200176239014,0.5256227850914001,-0.18147410452365875,0.9997881054878235,0.3771096467971802,0.5345901846885681,-0.1824275553226471,0.999381422996521,0.5338505506515503,0.7186729311943054,-0.13216206431388855,0.9840638637542725,0.3563413918018341,0.7476782202720643,-0.12844251096248627,0.9838237762451173,0.5299006104469299,0.8835443258285522,-0.3108895421028137,0.9566358327865602,0.3491150736808777,0.9148429632186889,-0.280679851770401,0.8973398804664612,0.5374250411987305,0.9452155828475951,-0.36535459756851196,0.9146138429641724,0.33782926201820374,0.9669438600540161,-0.32294467091560364,0.7949132323265076,0.5269104242324829,0.9449886083602905,-0.4074035584926605,0.926005482673645,0.34526652097702026,0.9745539426803589,-0.37879687547683716,0.8285599946975709,0.5201543569564819,0.9275978207588196,-0.33125534653663635,0.9154454469680786,0.35067999362945557,0.9566991925239562,-0.30563363432884216,0.8389732241630554,idle
0 days 00:00:04.464000,0.5041508674621582,0.5234368443489075,-0.19554269313812256,0.9997819066047668,0.3701236844062805,0.5332228541374207,-0.19527089595794678,0.9993767142295837,0.5274816751480103,0.717439591884613,-0.13729402422904968,0.9845845103263855,0.34828394651412964,0.7466509342193604,-0.1337296962738037,0.983687937259674,0.5248245000839233,0.8833209276199341,-0.30924201011657715,0.9551683664321899,0.34098416566848755,0.9145485758781433,-0.2825309634208679,0.8943217396736146,0.5322122573852539,0.9451092481613159,-0.3617470860481262,0.9105988740921022,0.32925862073898315,0.9669881463050843,-0.3241317570209503,0.7873732447624207,0.522098183631897,0.9447703957557679,-0.40304747223854065,0.9225783944129944,0.33727338910102844,0.9743419885635376,-0.37890285253524786,0.8219319581985474,0.5157102346420288,0.9273523092269899,-0.3292257487773895,0.9123871326446533,0.3427007794380188,0.9568606019020081,-0.3072137236595154,0.8330588340759276,idle
0 days 00:00:04.496033333,0.4988155961036682,0.5220845341682434,-0.18809723854064944,0.999774158000946,0.3644482493400574,0.5314570665359497,-0.174592986702919,0.9993574023246764,0.5215808153152466,0.7166029214859009,-0.12852337956428528,0.9843668937683107,0.34200984239578247,0.7440920472145082,-0.12003445625305176,0.9832406044006348,0.5189298987388611,0.8829730749130249,-0.2913645803928375,0.953116238117218,0.3353492021560669,0.9142908453941345,-0.26947230100631714,0.8880735039711,0.5265151858329773,0.9449098110198975,-0.34299713373184204,0.9065553545951843,0.32342085242271423,0.9665855169296265,-0.31349700689315796,0.775878369808197,0.5161051154136658,0.9442833662033081,-0.3864145874977112,0.9190813899040222,0.33148032426834106,0.9736259579658508,-0.3670327067375183,0.8125749230384826,0.5099499225616455,0.9271208047866821,-0.31224364042282104,0.9081025719642639,0.3372899293899536,0.9562486410140991,-0.2934240698814392,0.824662983417511,idle
0 days 00:00:04.528066667,0.4938916265964508,0.5218935012817383,-0.1763148307800293,0.9997841119766234,0.3589080572128296,0.5283825993537903,-0.18670073151588437,0.9993832111358641,0.5156296491622925,0.7166013121604919,-0.11672530323266984,0.9852591753005981,0.33452755212783813,0.7413167357444763,-0.1282639056444168,0.9837653636932374,0.5125735998153687,0.8843518495559693,-0.29124900698661804,0.9546600580215454,0.32695630192756653,0.914213538169861,-0.2805750370025635,0.8894111514091492,0.5198470950126648,0.9474127888679506,-0.3455628454685211,0.9085487127304077,0.31363990902900696,0.966253638267517,-0.3250921368598938,0.7752785682678222,0.5086797475814819,0.946296453475952,-0.3883087337017059,0.9209231734275818,0.32393115758895874,0.9731258749961853,-0.38095998764038086,0.8126458525657653,0.5027914047241211,0.9295848608016968,-0.31193968653678894,0.9099004268646239,0.33006995916366577,0.9558125734329225,-0.30492499470710754,0.8248692154884338,idle
0 days 00:00:04.560000,0.48958739638328547,0.5212792158126831,-0.1705220639705658,0.9997838139533997,0.35316890478134155,0.5250166654586792,-0.1842729151248932,0.999398410320282,0.5095900297164917,0.7169404625892639,-0.11656428873538972,0.9853140711784363,0.32859092950820923,0.7374783158302307,-0.12851043045520782,0.9836439490318298,0.5067158341407776,0.8860343098640442,-0.29411032795906067,0.9533829689025879,0.3204985558986664,0.9132613539695741,-0.28081655502319336,0.8876694440841675,0.513473391532898,0.9499393105506897,-0.3492472767829895,0.9051428437232971,0.3073037564754486,0.9660075902938843,-0.3257516920566559,0.7705063819885254,0.5021398663520813,0.9485428929328917,-0.39100450277328497,0.9179919958114624,0.3175564706325531,0.9728159308433533,-0.3810611963272095,0.8086392879486085,0.49631625413894653,0.9319347143173218,-0.3145799934864044,0.9068312048912048,0.32381439208984375,0.9555893540382385,-0.30508825182914734,0.820852756500244,idle
0 days 00:00:04.592000,0.48511123657226557,0.5199841260910034,-0.17815786600112915,0.9997920393943787,0.3495650887489319,0.520673394203186,-0.1837833970785141,0.9994207620620728,0.5040593147277832,0.7171601057052612,-0.13017146289348602,0.9859312176704407,0.32433804869651794,0.7306626439094543,-0.12841522693634033,0.9830589294433593,0.5022058486938477,0.8901481032371521,-0.3032575249671936,0.9538868069648743,0.3144933581352234,0.9116440415382385,-0.28100159764289856,0.8841185569763184,0.5079482793807983,0.9522160291671753,-0.35919874906539917,0.9051241874694824,0.30065152049064636,0.964943528175354,-0.32631438970565796,0.7660279870033264,0.49620819091796875,0.9509483575820922,-0.40190815925598145,0.917948544025421,0.31122034788131714,0.9711347818374634,-0.38112193346023565,0.8040945529937744,0.49072533845901495,0.9351206421852113,-0.3239167034626007,0.9069356322288514,0.31814154982566833,0.9544302225112914,-0.3052113652229309,0.8156822323799133,idle
0 days 00:00:04.640000,0.4818665385246277,0.5187214016914368,-0.1720924824476242,0.9998003840446472,0.3464057445526123,0.5188157558441162,-0.1806253343820572,0.9994413256645203,0.4998956620693207,0.7171952724456787,-0.12636958062648773,0.9861688017845155,0.3185805678367615,0.7286605834960938,-0.12862077355384827,0.9825743436813354,0.4966331422328949,0.891813337802887,-0.3011009693145752,0.953875720500946,0.3090493083000183,0.9114474654197693,-0.2788023352622986,0.8800526857376098,0.5042490363121033,0.9534456133842469,-0.356484591960907,0.9045222401618958,0.2953137457370758,0.965067446231842,-0.3239808678627014,0.7593197822570801,0.49090367555618286,0.9522809386253356,-0.39880737662315374,0.9176345467567443,0.30657246708869934,0.9710153341293335,-0.3784814774990082,0.7982941269874574,0.48519095778465265,0.936672568321228,-0.3217272162437439,0.9064729809761047,0.3128817081451416,0.9542426466941833,-0.3031150698661804,0.8099843263626099,idle
0 days 00:00:04.672000,0.47881263494491577,0.5178636312484741,-0.1720951497554779,0.9998112320899963,0.342640221118927,0.5172448754310608,-0.15432068705558777,0.9994460344314575,0.49591237306594843,0.7171970009803772,-0.13891389966011047,0.9866872429847717,0.31478017568588257,0.7288625836372375,-0.1046905666589737,0.9812204837799072,0.49256587028503424,0.8920986652374269,-0.3233588933944702,0.9541043639183043,0.3043007254600525,0.9114896059036254,-0.26730209589004517,0.8718683123588561,0.5002337694168091,0.954509973526001,-0.38255238533020014,0.9036414623260498,0.2903597056865692,0.965178072452545,-0.31497737765312195,0.7484238743782042,0.48673480749130255,0.9532119631767273,-0.42441636323928833,0.9170947074890136,0.30067798495292664,0.970940589904785,-0.36956173181533813,0.7883803844451904,0.48107606172561646,0.9372867941856384,-0.3438764810562134,0.9057925343513489,0.30737775564193726,0.9540740847587585,-0.29234230518341064,0.7996336817741395,idle
0 days 00:00:04.704000,0.47636717557907104,0.5170198678970337,-0.14719441533088684,0.9998183846473694,0.3401143252849579,0.5160903334617615,-0.13719220459461212,0.9994552731513977,0.4921337962150574,0.7172923684120178,-0.12551014125347137,0.98700213432312,0.3120751976966858,0.7284778952598572,-0.09511251747608185,0.9810367226600646,0.4881254732608795,0.8937885761260986,-0.32023051381111145,0.9553349614143372,0.30189329385757446,0.9113986492156982,-0.2506102919578552,0.874033510684967,0.49538525938987726,0.9565152525901794,-0.37401005625724787,0.906480610370636,0.2879004180431366,0.9652583599090576,-0.2979223132133484,0.752051055431366,0.4823209345340729,0.956103503704071,-0.4156583249568939,0.919628381729126,0.2975718677043915,0.9711060523986816,-0.35313358902931213,0.7922386527061462,0.4766351580619812,0.940452516078949,-0.3399961590766907,0.9084712862968445,0.304343581199646,0.9541044235229492,-0.27594107389450073,0.8037162423133851,idle
0 days 00:00:04.735966667,0.47245231270790106,0.5148264169692993,-0.1486516296863556,0.9998245239257812,0.33624404668807983,0.5155051946640015,-0.14442825317382812,0.9994497299194336,0.48802390694618225,0.7158554196357727,-0.12312134355306625,0.9873786568641663,0.3087244927883148,0.7284973859786987,-0.10301268100738525,0.9803974628448487,0.483222097158432,0.8936151266098022,-0.31248629093170166,0.9568091630935669,0.29966500401496887,0.9114142656326294,-0.2575969099998474,0.8724608421325684,0.4903124272823334,0.956450879573822,-0.3695017993450165,0.9093021750450135,0.28627079725265503,0.9653660058975221,-0.30422061681747437,0.7500327229499817,0.47786474227905273,0.9560404419898987,-0.41205471754074097,0.9220901131629943,0.2950071096420288,0.9714200496673584,-0.35849207639694214,0.790829598903656,0.4719514846801758,0.9400481581687927,-0.3330300748348236,0.9111072421073914,0.3011006712913513,0.9543254375457764,-0.28225624561309814,0.8026481866836548,idle
0 days 00:00:04.767966667,0.4697898030281067,0.5144084692001343,-0.14948438107967377,0.9998313784599304,0.3341933488845825,0.5148524641990662,-0.14802592992782593,0.9994516968727112,0.48654142022132874,0.7142064571380615,-0.12285639345645905,0.9878642559051514,0.3059052526950836,0.7281449437141418,-0.10670647770166397,0.9798977971076966,0.4795604646205902,0.8916102647781373,-0.3046342730522156,0.958432674407959,0.2993064820766449,0.9098895788192748,-0.2609480321407318,0.8715482950210571,0.48713502287864685,0.9538228511810303,-0.3612837493419647,0.9124839901924134,0.28641268610954285,0.9647854566574097,-0.30770984292030334,0.7501099705696105,0.4740234315395355,0.953336775302887,-0.40474420785903925,0.9249271154403687,0.2957443296909332,0.9703704714775085,-0.36158812046051025,0.7912118434906006,0.46767488121986395,0.9376360774040222,-0.32510849833488464,0.9140616059303284,0.30215540528297424,0.9524834752082825,-0.2853589653968811,0.8026764988899231,idle
0 days 00:00:04.800000,0.46799802780151367,0.5132356286048889,-0.14159360527992249,0.9998322129249573,0.33358240127563477,0.5136394500732422,-0.14050039649009705,0.9994357228279114,0.48466271162033076,0.7120822668075562,-0.1192377358675003,0.988176465034485,0.3038192391395569,0.7266371250152588,-0.10776760429143906,0.9791720509529114,0.4763805866241455,0.8903517723083496,-0.3020966649055481,0.9594280123710632,0.29959383606910706,0.9085974097251892,-0.26297444105148315,0.8690674304962158,0.4827939569950104,0.9523268938064575,-0.3606730103492737,0.9147129058837891,0.2890035808086395,0.9627218246459961,-0.3094612956047058,0.7478501796722413,0.46967726945877075,0.9510244727134705,-0.40361475944519043,0.9269023537635803,0.2972972095012665,0.9680629968643188,-0.36347490549087524,0.7896416783332826,0.463646799325943,0.9347552061080933,-0.32252949476242065,0.9159291982650757,0.30319297313690186,0.9497007727622986,-0.287308007478714,0.8011471033096313,idle
0 days 00:00:04.832033333,0.4677638411521912,0.5125105977058411,-0.11718523502349852,0.9998380541801453,0.33319091796875,0.5130389928817749,-0.11508611589670181,0.9994424581527709,0.4845098853111267,0.7121543288230896,-0.09583710134029388,0.9885386824607849,0.30347147583961487,0.7255755662918091,-0.08821435272693634,0.9787310361862184,0.4731245636940002,0.890287160873413,-0.2720606327056885,0.9611392617225647,0.2978332042694092,0.9078227281570435,-0.2436356544494629,0.8712545037269591,0.47879585623741155,0.9522459506988525,-0.32842913269996643,0.9182377457618713,0.28726479411125183,0.961953043937683,-0.2914904057979584,0.7532060146331787,0.46545371413230896,0.9509541988372803,-0.36910563707351685,0.9300273060798644,0.29542598128318787,0.96733158826828,-0.34207502007484436,0.79450523853302,0.4594675898551941,0.9346243739128113,-0.2916063666343689,0.9192997813224792,0.3015378713607788,0.9487348794937134,-0.2668912410736084,0.805206298828125,idle
0 days 00:00:04.864066667,0.4690442979335785,0.5124313831329346,-0.1239943653345108,0.9998441338539125,0.33263346552848816,0.5131257772445679,-0.11416207253932954,0.9994345307350159,0.4835318624973297,0.7132807970046997,-0.09871743619441986,0.9892075061798096,0.30317753553390503,0.7257190346717834,-0.08518332988023758,0.9789533615112305,0.469015508890152,0.8937361836433412,-0.2735963761806488,0.9634461402893066,0.2971782386302948,0.9077239036560057,-0.24155810475349426,0.8756482601165771,0.4732479155063629,0.9570789933204651,-0.33117008209228516,0.9231309294700623,0.28598716855049133,0.9619459509849548,-0.290323942899704,0.7604849934577943,0.4596150517463684,0.9542756080627441,-0.37172389030456543,0.934266984462738,0.2937035858631134,0.9672986268997192,-0.341708779335022,0.801373064517975,0.4534202218055725,0.9376630187034608,-0.2930437922477722,0.9239689111709595,0.299946665763855,0.9487298130989074,-0.2652888894081116,0.8119882345199585,idle
0 days 00:00:04.896033333,0.4696418344974518,0.5122751593589783,-0.12841448187828064,0.9998449683189391,0.3331947326660156,0.513087809085846,-0.11775292456150055,0.999406635761261,0.4840048849582672,0.714961588382721,-0.10154008865356445,0.989828884601593,0.3040217161178589,0.7252098917961121,-0.08993922173976898,0.9794360399246217,0.466677188873291,0.896006166934967,-0.27588245272636414,0.9655908942222595,0.2980501055717468,0.9059912562370299,-0.2470814436674118,0.8797108530998229,0.4699413776397705,0.9602099657058715,-0.33208167552948,0.9277696013450621,0.2869490087032318,0.9617251753807068,-0.29552504420280457,0.7668514847755433,0.4557650089263916,0.9569525718688965,-0.3742807805538178,0.9382379055023194,0.2947167754173279,0.9669846296310425,-0.3474065363407135,0.8073916435241699,0.44979196786880493,0.9406171441078187,-0.2962091565132141,0.9284213185310365,0.3010610044002533,0.948227286338806,-0.2709159255027771,0.8184557557106018,idle
0 days 00:00:04.928033333,0.47026458382606506,0.5123023390769958,-0.13381031155586243,0.9998488426208497,0.3338957130908966,0.5131943821907043,-0.10567601770162581,0.9993962049484253,0.48429012298583984,0.7156336307525635,-0.12103316932916641,0.9905040860176085,0.3052970767021179,0.7253139019012451,-0.07780604064464569,0.9799686670303345,0.4640292525291443,0.8970767259597778,-0.2950168251991272,0.9678443670272827,0.29870834946632385,0.9059826135635377,-0.2422698438167572,0.8857440948486327,0.4661436080932617,0.9624091982841493,-0.35575976967811584,0.9325903654098512,0.2879413664340973,0.9617159366607666,-0.2907024621963501,0.7781158685684203,0.4507947564125061,0.9591012001037597,-0.3927747905254364,0.9423257112503052,0.2959018647670746,0.9669770002365112,-0.3429111838340759,0.8169335722923279,0.44517523050308233,0.9427372217178345,-0.31304532289505005,0.9331391453742981,0.3023688793182373,0.9481355547904968,-0.2664880156517029,0.8277370929718018,idle
0 days 00:00:04.960000,0.4707584381103515,0.5115174651145935,-0.13495129346847534,0.9998502731323243,0.33459028601646423,0.5133606791496277,-0.1058407798409462,0.99937903881073,0.4844513535499573,0.7153786420822144,-0.12690965831279755,0.9909995198249817,0.306133508682251,0.7255207300186157,-0.08009543269872665,0.9802426695823669,0.4631050229072571,0.8968645930290222,-0.30875906348228455,0.9692981839179993,0.299419105052948,0.9071574807167053,-0.24372220039367676,0.888491690158844,0.4642708301544189,0.9620070457458496,-0.37072837352752686,0.9359622597694397,0.2887456715106964,0.9622737169265747,-0.2925090491771698,0.7837125658988952,0.44992199540138245,0.9587613344192506,-0.40786322951316833,0.9452597498893738,0.29679712653160095,0.9675358533859253,-0.3445236384868622,0.8218410611152649,0.4449801445007324,0.9423904418945312,-0.327225923538208,0.9364854097366332,0.3033146560192108,0.9489168524742126,-0.2679031491279602,0.8328157663345336,idle
0 days 00:00:04.992033333,0.47108849883079534,0.51082444190979,-0.1330571323633194,0.9998519420623778,0.33518821001052856,0.5134389400482178,-0.09305083751678465,0.9993497133255005,0.48510065674781805,0.7115652561187744,-0.12706637382507324,0.991594135761261,0.30654042959213257,0.725492000579834,-0.06669984757900238,0.9806917905807494,0.46358221769332886,0.8948804140090943,-0.31133124232292175,0.9713653326034546,0.30010277032852173,0.9066887497901917,-0.22834439575672147,0.89290851354599,0.46287792921066284,0.958678960800171,-0.374258816242218,0.940457820892334,0.2893630564212799,0.9620841741561891,-0.2770335078239441,0.7924462556838989,0.44881868362426763,0.9552450180053711,-0.41083210706710815,0.9490931630134584,0.2975158393383026,0.9672765731811523,-0.32804110646247864,0.8292505741119385,0.4445621967315674,0.9389858841896057,-0.32950618863105774,0.9409019947052003,0.30394259095191956,0.9486731886863708,-0.2521304786205292,0.8403505682945251,idle
0 days 00:00:05.040033333,0.47119274735450745,0.5097583532333374,-0.12515953183174133,0.9998599290847777,0.3354567289352417,0.5134788751602173,-0.07812118530273438,0.9993448853492736,0.48535686731338495,0.7053671479225159,-0.12890967726707458,0.9921268224716188,0.30667704343795776,0.7253835201263428,-0.05015306919813156,0.981210947036743,0.4624045491218567,0.8897910118103027,-0.319640576839447,0.9731992483139038,0.3005604147911072,0.9067754745483398,-0.2109781056642532,0.8972924947738647,0.4612080156803131,0.955096960067749,-0.38429927825927734,0.9442229866981507,0.28979378938674927,0.9620851874351503,-0.2606157660484314,0.7998489737510681,0.44587230682373047,0.9507639408111572,-0.4199239611625671,0.9523042440414429,0.2976343631744385,0.9672449827194213,-0.31075170636177063,0.8358793258666991,0.44181317090988165,0.9344998002052307,-0.3373998999595642,0.944465696811676,0.3045442998409271,0.9487085938453674,-0.23469972610473633,0.8468535542488098,rotate
0 days 00:00:05.072000,0.47137895226478577,0.5083121657371521,-0.12528057396411896,0.9998658895492553,0.3356945216655731,0.5140648484230042,-0.07379855215549469,0.9993297457695006,0.4872150421142578,0.7017996311187744,-0.13749843835830688,0.9925338625907897,0.3074541687965393,0.7285997867584229,-0.038485925644636154,0.9810003638267517,0.45738077163696295,0.8821395635604858,-0.32431143522262573,0.9745514988899231,0.3026203215122223,0.9082695245742798,-0.20440606772899628,0.898721754550934,0.45687371492385864,0.9496751427650452,-0.38895919919013977,0.9469220042228699,0.291780561208725,0.9621393084526063,-0.25416404008865356,0.8027333617210388,0.43989753723144526,0.9455839991569519,-0.4241066873073578,0.9546143412590027,0.3000696003437042,0.9672634601593018,-0.3055628538131714,0.8386462330818176,0.43555840849876404,0.9286448955535889,-0.3414844572544098,0.9469386339187622,0.3077314496040344,0.9487894773483276,-0.22877958416938782,0.849529802799225,rotate
0 days 00:00:05.104066667,0.4713719487190246,0.5070622563362122,-0.1270938217639923,0.9998760819435121,0.33588799834251404,0.5142099857330322,-0.05021737143397331,0.9993558526039124,0.49213734269142145,0.69731205701828,-0.14018674194812775,0.9931572675704956,0.3080412745475769,0.7294492721557617,-0.008181454613804817,0.9817956089973451,0.4528961777687073,0.86476731300354,-0.33595627546310425,0.9765458703041078,0.3029513955116272,0.9091046452522277,-0.18012164533138275,0.9050962924957275,0.45284333825111395,0.9346525669097899,-0.40421003103256226,0.9509846568107604,0.29225853085517883,0.9621385931968689,-0.22854582965373993,0.8148545622825621,0.4342319369316101,0.9292384386062623,-0.43644484877586365,0.9580870270729065,0.3009590804576874,0.9672223329544067,-0.28040391206741333,0.8487416505813599,0.42981013655662537,0.908261775970459,-0.35193783044815063,0.9509111642837524,0.30861324071884155,0.9488474726676941,-0.2044653594493866,0.8589073419570923,rotate
0 days 00:00:05.136033333,0.4714841842651367,0.5058221817016602,-0.12060079723596573,0.9998871684074403,0.33603596687316895,0.5153058767318726,-0.053407926112413406,0.9993951320648193,0.5005483627319336,0.6825414299964905,-0.13956956565380096,0.9937977194786072,0.30994874238967896,0.7316839694976807,-0.005165104754269123,0.9830153584480286,0.45238623023033137,0.8370252251625061,-0.3371942639350891,0.9787037372589111,0.30451300740242004,0.9102370142936707,-0.17919912934303284,0.9125701189041138,0.4511823654174804,0.9055714011192322,-0.40646910667419434,0.9554487466812134,0.2938365936279297,0.9640099406242371,-0.22959384322166443,0.8290387988090515,0.43061023950576777,0.8970980048179626,-0.4374159872531891,0.9619011282920837,0.30368855595588684,0.9688509702682495,-0.2806902825832367,0.860444962978363,0.42730051279068,0.8731353878974915,-0.35233524441719055,0.9553382396697998,0.3113943934440613,0.9499581456184387,-0.20300307869911197,0.8699330091476439,rotate
0 days 00:00:05.168000,0.47156366705894476,0.5022991895675659,-0.1214059740304947,0.9998972415924071,0.3360171318054199,0.5160587430000305,-0.05619751289486885,0.9994329810142518,0.5106586217880249,0.6653434038162231,-0.15553995966911316,0.9943486452102662,0.3099798858165741,0.732413649559021,-3.190262941643596e-05,0.9836620092391968,0.44926795363426203,0.794215202331543,-0.38138008117675776,0.9805341958999633,0.3045394718647003,0.9121655821800232,-0.1706455647945404,0.9181466102600098,0.44237929582595825,0.863536775112152,-0.4508915841579437,0.9591120481491088,0.293854296207428,0.9685353636741638,-0.21990036964416504,0.8403050899505615,0.4246072769165039,0.8530937433242798,-0.47613629698753357,0.9650039076805115,0.3038944900035858,0.9743500351905823,-0.26924893260002136,0.8694800734519957,0.42306748032569885,0.8337282538414001,-0.3939197063446045,0.9589235186576843,0.31143850088119507,0.9541653990745546,-0.19373399019241333,0.8781460523605346,rotate
0 days 00:00:05.200033333,0.47165232896804804,0.5001037120819092,-0.1310315728187561,0.9999049901962281,0.3360750377178192,0.5178705453872681,-0.06448443233966827,0.9994575381278992,0.5231355428695679,0.6503350138664246,-0.19055607914924622,0.994751214981079,0.3101576268672943,0.7328196167945862,-0.012037785723805428,0.9839752316474916,0.4474414885044098,0.748311161994934,-0.43094033002853394,0.9814649820327759,0.3048514723777771,0.9128377437591552,-0.17615191638469696,0.9210723638534546,0.4284432828426361,0.8103324770927429,-0.5012869238853455,0.9601481556892395,0.2942829132080078,0.9697262048721313,-0.22296325862407684,0.8461341261863708,0.41291689872741694,0.8008473515510559,-0.5143097043037415,0.9656237363815308,0.3047058880329132,0.9763645529747008,-0.2721952497959137,0.8738048672676085,0.41522344946861267,0.7820249199867249,-0.43967461585998535,0.9597733616828918,0.3122451603412628,0.9554824233055114,-0.19899150729179382,0.8819433450698851,rotate
0 days 00:00:05.232066667,0.4718116819858551,0.49806150794029236,-0.15155567228794098,0.9999109506607055,0.3362596333026886,0.5181962847709656,-0.06850317865610123,0.9994505047798157,0.5314937829971313,0.6330116987228394,-0.25334885716438293,0.9951673746109009,0.31123024225234985,0.7331936359405518,0.003764278022572398,0.9838920235633851,0.44355669617652893,0.7089941501617432,-0.5344175100326538,0.9827256798744203,0.3048765957355499,0.9162838459014893,-0.1546766757965088,0.925045371055603,0.4160917401313781,0.7578434348106385,-0.610811173915863,0.9619729518890381,0.29428818821907043,0.9727941155433656,-0.19921866059303284,0.8535928130149841,0.4004139006137848,0.748530924320221,-0.6117704510688782,0.9669398665428162,0.30463728308677673,0.9801778197288513,-0.24926388263702393,0.8797590136528014,0.40680256485939026,0.7356416583061218,-0.538739025592804,0.9611928462982179,0.3119892477989197,0.9588014483451843,-0.17742511630058289,0.8872070908546448,rotate
0 days 00:00:05.264066667,0.4720751643180847,0.49365243315696716,-0.15485021471977234,0.9999155402183533,0.3368559777736664,0.5181010961532593,-0.06817124783992767,0.9994638562202454,0.5353704690933228,0.610192060470581,-0.3017422556877136,0.9955686330795288,0.31473273038864136,0.7324271202087402,0.0017585232853889465,0.9841165542602539,0.4419523179531098,0.6538276076316833,-0.6069968938827515,0.9839572906494141,0.3049042522907257,0.9187147617340088,-0.1531490832567215,0.9292226433753967,0.4155353605747223,0.6952150464057922,-0.6868234872817993,0.9639088511466979,0.29420679807662964,0.9736592769622803,-0.19676648080348966,0.8611019849777223,0.40000230073928833,0.6856672167778015,-0.6772739887237549,0.9683701395988463,0.30412521958351135,0.9807894229888916,-0.24645593762397766,0.8856768608093261,0.40684884786605835,0.6738552451133728,-0.6086272597312927,0.9627318978309631,0.31100136041641235,0.9604513645172118,-0.17574109137058258,0.8924367427825928,rotate
0 days 00:00:05.296033333,0.47220903635025024,0.49350535869598394,-0.15733745694160461,0.9999145865440369,0.33688488602638245,0.5181025266647339,-0.07285867631435394,0.9994895458221437,0.5444294214248657,0.5920648574829102,-0.3693575263023377,0.9959359169006348,0.31500670313835144,0.7305880784988403,-0.006677248980849981,0.9848126173019409,0.444201648235321,0.6068042516708374,-0.7162382006645203,0.9849876761436464,0.3049245774745941,0.9208335876464843,-0.14062200486660004,0.9329800605773926,0.41676497459411627,0.62382972240448,-0.7977656126022338,0.9650202989578247,0.2940187454223633,0.9744828343391418,-0.1752966195344925,0.866148591041565,0.4045533537864685,0.6119381189346313,-0.7741796374320983,0.9689312577247621,0.30409687757492065,0.9816830158233643,-0.22429399192333221,0.8895912170410156,0.4121343493461609,0.6055923700332642,-0.7137752175331116,0.9631567001342772,0.310813844203949,0.9622324705123901,-0.16154439747333527,0.895869791507721,rotate
0 days 00:00:05.328133333,0.4731143116950988,0.49393877387046814,-0.1333458125591278,0.999897301197052,0.33752721548080444,0.5179921984672546,-0.049194931983947754,0.9995087385177612,0.5509270429611206,0.5792151689529419,-0.3609144389629364,0.9962100386619567,0.314948707818985,0.7306008338928223,0.00468401936814189,0.9854313135147095,0.4599081575870514,0.5432467460632324,-0.686663031578064,0.985470175743103,0.3049330413341522,0.9205543398857117,-0.11682341992855073,0.9372182488441467,0.432467520236969,0.5353103280067444,-0.7626121044158936,0.9644086360931396,0.2940264642238617,0.9744237065315247,-0.14664795994758606,0.8731305003166199,0.42137926816940313,0.5332353115081787,-0.7344911694526672,0.9676693677902222,0.30420851707458496,0.9814722537994384,-0.1924149990081787,0.8949774503707886,0.4319314062595368,0.5356634855270386,-0.6828298568725586,0.9619544148445129,0.3108561635017395,0.9619726538658142,-0.13570527732372284,0.9006054997444153,rotate
0 days 00:00:05.360033333,0.4730965197086334,0.49484917521476746,-0.11285133659839629,0.9998875856399537,0.33786094188690186,0.5179452896118164,-0.05004357546567917,0.9995272755622865,0.5584393739700317,0.5698950290679932,-0.3350021243095398,0.9964991211891174,0.31527671217918396,0.7306063175201416,-0.0018188843969255686,0.9857693314552308,0.45993170142173767,0.48750859498977667,-0.612436830997467,0.9859922528266907,0.3048413395881653,0.9224008321762085,-0.12089332193136217,0.9403528571128845,0.43347668647766113,0.4704121947288513,-0.6794005036354065,0.9628090858459472,0.29385659098625183,0.9753834009170532,-0.14699432253837585,0.877430260181427,0.4243899881839752,0.4726760387420654,-0.6485720276832581,0.9653107523918152,0.3042083978652954,0.9833269119262695,-0.19084957242012024,0.898095965385437,0.4337027072906494,0.480325073003769,-0.6050559282302856,0.9598068594932556,0.3107944428920746,0.9640408754348755,-0.13885536789894104,0.903064489364624,rotate
